instantly_lead_id,email,first_name,last_name,company_name,website,phone,personalization,custom_variables,Verification_Status
01a0bcc8-2135-785f-9915-d7d40f3494b4,smtpb@wanadoo.fr,SMTPB,nan,SMTPB Travaux Publics & Bâtiments Montluçon,travaux-publics-montlucon.fr,nan,nan,"{""firstName"": ""SMTPB"", ""lastName"": ""nan"", ""companyName"": ""SMTPB Travaux Publics & B\u00e2timents Montlu\u00e7on"", ""naf"": ""nan"", ""city"": ""Dom\u00e9rat"", ""link"": """", ""type"": ""Earth works company"", ""niche"": ""TERRASSEMENT"", ""siren"": ""nan"", ""siret"": ""nan"", ""statut"": ""NOTBOOKED"", ""service"": ""Terrassement / VRD"", ""category"": ""Soci\u00e9t\u00e9 de travaux publics"", ""effectif"": ""nan"", ""subniche"": ""Terrassement / VRD (France)"", ""subtypes"": ""Earth works company, Demolition contractor, Road construction company"", ""lead_score"": ""nan"", ""jum_segment"": ""b2b"", ""confirm_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/a6gVqm?email=smtpb%40wanadoo.fr"", ""tracking_url"": """", ""status_filter"": ""valid"", ""annee_creation"": ""nan"", ""forme_juridique"": ""nan"", ""chiffre_affaires"": ""nan"", ""tranche_effectif"": ""nan"", ""taille_entreprise"": ""nan"", ""reservation_jum_link"": ""https://www.hercule.dev/reservation/btp/a6gVqm"", ""reservation_agence_link"": """", ""confirmation_agence_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/a6gVqm?email=smtpb%40wanadoo.fr"", ""comptable_delivery_segment"": ""b2b"", ""reservation_entreprise_link"": ""https://www.hercule.dev/reservation/btp/a6gVqm""}",Valid
01a0bcc8-2135-785f-9915-d7d50d5bb833,contact@martinustp.fr,Van,nan,Van Tuijl Martinus,martinustp.fr,nan,nan,"{""firstName"": ""Van"", ""lastName"": ""nan"", ""companyName"": ""Van Tuijl Martinus"", ""naf"": ""nan"", ""city"": ""La Chapelaude"", ""link"": """", ""type"": ""Earth works company"", ""niche"": ""TERRASSEMENT"", ""siren"": ""nan"", ""siret"": ""nan"", ""statut"": ""NOTBOOKED"", ""service"": ""Terrassement / VRD"", ""category"": ""Entreprise de terrassement"", ""effectif"": ""nan"", ""subniche"": ""Terrassement / VRD (France)"", ""subtypes"": ""Earth works company"", ""lead_score"": ""nan"", ""jum_segment"": ""b2b"", ""confirm_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/NCrGnc?email=contact%40martinustp.fr"", ""tracking_url"": """", ""status_filter"": ""valid"", ""annee_creation"": ""nan"", ""forme_juridique"": ""nan"", ""chiffre_affaires"": ""nan"", ""tranche_effectif"": ""nan"", ""taille_entreprise"": ""nan"", ""reservation_jum_link"": ""https://www.hercule.dev/reservation/btp/NCrGnc"", ""reservation_agence_link"": """", ""confirmation_agence_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/NCrGnc?email=contact%40martinustp.fr"", ""comptable_delivery_segment"": ""b2b"", ""reservation_entreprise_link"": ""https://www.hercule.dev/reservation/btp/NCrGnc""}",Valid
01a0bcc8-2135-785f-9915-d7d6dd88816c,j.burniervrd@orange.fr,BURNIER,nan,BURNIER VRD AMENAGEMENT,burnieramenagement.fr,nan,nan,"{""firstName"": ""BURNIER"", ""lastName"": ""nan"", ""companyName"": ""BURNIER VRD AMENAGEMENT"", ""naf"": ""nan"", ""city"": ""Argonay"", ""link"": """", ""type"": ""Earth works company"", ""niche"": ""TERRASSEMENT"", ""siren"": ""nan"", ""siret"": ""nan"", ""statut"": ""NOTBOOKED"", ""service"": ""Terrassement / VRD"", ""category"": ""Soci\u00e9t\u00e9 de travaux publics"", ""effectif"": ""nan"", ""subniche"": ""Terrassement / VRD (France)"", ""subtypes"": ""Earth works company, Road construction company"", ""lead_score"": ""nan"", ""jum_segment"": ""b2b"", ""confirm_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/gVsCJS?email=j.burniervrd%40orange.fr"", ""tracking_url"": """", ""status_filter"": ""valid"", ""annee_creation"": ""nan"", ""forme_juridique"": ""nan"", ""chiffre_affaires"": ""nan"", ""tranche_effectif"": ""nan"", ""taille_entreprise"": ""nan"", ""reservation_jum_link"": ""https://www.hercule.dev/reservation/btp/gVsCJS"", ""reservation_agence_link"": """", ""confirmation_agence_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/gVsCJS?email=j.burniervrd%40orange.fr"", ""comptable_delivery_segment"": ""b2b"", ""reservation_entreprise_link"": ""https://www.hercule.dev/reservation/btp/gVsCJS""}",Invalid
01a0bcc8-2135-785f-9915-d7d78e16ff82,contact@terrassement-annecy.site,Terrassement,nan,Terrassement Annecy - ALP' TP,terrassement-annecy.site/%3futm_source%3dgbp%26utm_medium%3dorganic,nan,nan,"{""firstName"": ""Terrassement"", ""lastName"": ""nan"", ""companyName"": ""Terrassement Annecy - ALP' TP"", ""naf"": ""nan"", ""city"": ""\u00c9pagny-Metz-Tessy"", ""link"": """", ""type"": ""Earth works company"", ""niche"": ""TERRASSEMENT"", ""siren"": ""nan"", ""siret"": ""nan"", ""statut"": ""NOTBOOKED"", ""service"": ""Terrassement / VRD"", ""category"": ""Entreprise de terrassement"", ""effectif"": ""nan"", ""subniche"": ""Terrassement / VRD (France)"", ""subtypes"": ""Earth works company"", ""lead_score"": ""nan"", ""jum_segment"": ""b2b"", ""confirm_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/eiRtkX?email=contact%40terrassement-annecy.site"", ""tracking_url"": """", ""status_filter"": ""valid"", ""annee_creation"": ""nan"", ""forme_juridique"": ""nan"", ""chiffre_affaires"": ""nan"", ""tranche_effectif"": ""nan"", ""taille_entreprise"": ""nan"", ""reservation_jum_link"": ""https://www.hercule.dev/reservation/btp/eiRtkX"", ""reservation_agence_link"": """", ""confirmation_agence_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/eiRtkX?email=contact%40terrassement-annecy.site"", ""comptable_delivery_segment"": ""b2b"", ""reservation_entreprise_link"": ""https://www.hercule.dev/reservation/btp/eiRtkX""}",Valid
01a0bcc8-2135-785f-9915-d7d873bbce01,bouchetbtp@gmail.com,BOUCHET,nan,BOUCHET BTP,bouchetbtp.com,nan,nan,"{""firstName"": ""BOUCHET"", ""lastName"": ""nan"", ""companyName"": ""BOUCHET BTP"", ""naf"": ""nan"", ""city"": ""Cruseilles"", ""link"": """", ""type"": ""Earth works company"", ""niche"": ""TERRASSEMENT"", ""siren"": ""nan"", ""siret"": ""nan"", ""statut"": ""NOTBOOKED"", ""service"": ""Terrassement / VRD"", ""category"": ""Entreprise de terrassement"", ""effectif"": ""nan"", ""subniche"": ""Terrassement / VRD (France)"", ""subtypes"": ""Earth works company, Road construction company, Utility contractor"", ""lead_score"": ""nan"", ""jum_segment"": ""b2b"", ""confirm_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/udg5q9?email=bouchetbtp%40gmail.com"", ""tracking_url"": """", ""status_filter"": ""valid"", ""annee_creation"": ""nan"", ""forme_juridique"": ""nan"", ""chiffre_affaires"": ""nan"", ""tranche_effectif"": ""nan"", ""taille_entreprise"": ""nan"", ""reservation_jum_link"": ""https://www.hercule.dev/reservation/btp/udg5q9"", ""reservation_agence_link"": """", ""confirmation_agence_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/udg5q9?email=bouchetbtp%40gmail.com"", ""comptable_delivery_segment"": ""b2b"", ""reservation_entreprise_link"": ""https://www.hercule.dev/reservation/btp/udg5q9""}",Valid
01a0bcc8-2135-785f-9915-d7d9cbe26d63,info@perillat-tp.com,Perillat,nan,Perillat Travaux Publics,perillat-tp.com,nan,nan,"{""firstName"": ""Perillat"", ""lastName"": ""nan"", ""companyName"": ""Perillat Travaux Publics"", ""naf"": ""nan"", ""city"": ""Argonay"", ""link"": """", ""type"": ""Earth works company"", ""niche"": ""TERRASSEMENT"", ""siren"": ""nan"", ""siret"": ""nan"", ""statut"": ""NOTBOOKED"", ""service"": ""Terrassement / VRD"", ""category"": ""Entreprise de terrassement"", ""effectif"": ""nan"", ""subniche"": ""Terrassement / VRD (France)"", ""subtypes"": ""Earth works company"", ""lead_score"": ""nan"", ""jum_segment"": ""b2b"", ""confirm_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/7on88V?email=info%40perillat-tp.com"", ""tracking_url"": """", ""status_filter"": ""valid"", ""annee_creation"": ""nan"", ""forme_juridique"": ""nan"", ""chiffre_affaires"": ""nan"", ""tranche_effectif"": ""nan"", ""taille_entreprise"": ""nan"", ""reservation_jum_link"": ""https://www.hercule.dev/reservation/btp/7on88V"", ""reservation_agence_link"": """", ""confirmation_agence_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/7on88V?email=info%40perillat-tp.com"", ""comptable_delivery_segment"": ""b2b"", ""reservation_entreprise_link"": ""https://www.hercule.dev/reservation/btp/7on88V""}",Valid
01a0bcc8-2135-785f-9915-d7da4bd68ef8,jblocation44@outlook.fr,JB,nan,JB travaux publics-assainissement,jb-travaux-publics-44.fr,nan,nan,"{""firstName"": ""JB"", ""lastName"": ""nan"", ""companyName"": ""JB travaux publics-assainissement"", ""naf"": ""nan"", ""city"": ""H\u00e9ric"", ""link"": """", ""type"": ""Earth works company"", ""niche"": ""TERRASSEMENT"", ""siren"": ""nan"", ""siret"": ""nan"", ""statut"": ""NOTBOOKED"", ""service"": ""Terrassement / VRD"", ""category"": ""Entreprise de terrassement"", ""effectif"": ""nan"", ""subniche"": ""Terrassement / VRD (France)"", ""subtypes"": ""Earth works company, Road construction company, Sanitation service, Utility contractor"", ""lead_score"": ""nan"", ""jum_segment"": ""b2b"", ""confirm_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/LYMrFx?email=jblocation44%40outlook.fr"", ""tracking_url"": """", ""status_filter"": ""valid"", ""annee_creation"": ""nan"", ""forme_juridique"": ""nan"", ""chiffre_affaires"": ""nan"", ""tranche_effectif"": ""nan"", ""taille_entreprise"": ""nan"", ""reservation_jum_link"": ""https://www.hercule.dev/reservation/btp/LYMrFx"", ""reservation_agence_link"": """", ""confirmation_agence_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/LYMrFx?email=jblocation44%40outlook.fr"", ""comptable_delivery_segment"": ""b2b"", ""reservation_entreprise_link"": ""https://www.hercule.dev/reservation/btp/LYMrFx""}",Valid
01a0bcc8-2135-785f-9915-d7dbb894387b,secretariat-robert.tp@orange.fr,SARL,nan,SARL ROBERT TP,robert-tp.fr,nan,nan,"{""firstName"": ""SARL"", ""lastName"": ""nan"", ""companyName"": ""SARL ROBERT TP"", ""naf"": ""nan"", ""city"": ""Sautron"", ""link"": """", ""type"": ""Earth works company"", ""niche"": ""TERRASSEMENT"", ""siren"": ""nan"", ""siret"": ""nan"", ""statut"": ""NOTBOOKED"", ""service"": ""Terrassement / VRD"", ""category"": ""Entreprise de terrassement"", ""effectif"": ""nan"", ""subniche"": ""Terrassement / VRD (France)"", ""subtypes"": ""Earth works company"", ""lead_score"": ""nan"", ""jum_segment"": ""b2b"", ""confirm_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/86rlgm?email=secretariat-robert.tp%40orange.fr"", ""tracking_url"": """", ""status_filter"": ""valid"", ""annee_creation"": ""nan"", ""forme_juridique"": ""nan"", ""chiffre_affaires"": ""nan"", ""tranche_effectif"": ""nan"", ""taille_entreprise"": ""nan"", ""reservation_jum_link"": ""https://www.hercule.dev/reservation/btp/86rlgm"", ""reservation_agence_link"": """", ""confirmation_agence_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/86rlgm?email=secretariat-robert.tp%40orange.fr"", ""comptable_delivery_segment"": ""b2b"", ""reservation_entreprise_link"": ""https://www.hercule.dev/reservation/btp/86rlgm""}",Invalid
01a0bcc8-2135-785f-9915-d7dced642d1c,jvieautpa44@orange.fr,SARL,nan,SARL VIEAU TPA,vieautpa.fr,nan,nan,"{""firstName"": ""SARL"", ""lastName"": ""nan"", ""companyName"": ""SARL VIEAU TPA"", ""naf"": ""nan"", ""city"": ""Saint-Julien-de-Concelles"", ""link"": """", ""type"": ""Road construction company"", ""niche"": ""TERRASSEMENT"", ""siren"": ""nan"", ""siret"": ""nan"", ""statut"": ""NOTBOOKED"", ""service"": ""Terrassement / VRD"", ""category"": ""Soci\u00e9t\u00e9 de travaux publics"", ""effectif"": ""nan"", ""subniche"": ""Terrassement / VRD (France)"", ""subtypes"": ""Road construction company"", ""lead_score"": ""nan"", ""jum_segment"": ""b2b"", ""confirm_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/qbxnvS?email=jvieautpa44%40orange.fr"", ""tracking_url"": """", ""status_filter"": ""valid"", ""annee_creation"": ""nan"", ""forme_juridique"": ""nan"", ""chiffre_affaires"": ""nan"", ""tranche_effectif"": ""nan"", ""taille_entreprise"": ""nan"", ""reservation_jum_link"": ""https://www.hercule.dev/reservation/btp/qbxnvS"", ""reservation_agence_link"": """", ""confirmation_agence_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/qbxnvS?email=jvieautpa44%40orange.fr"", ""comptable_delivery_segment"": ""b2b"", ""reservation_entreprise_link"": ""https://www.hercule.dev/reservation/btp/qbxnvS""}",Unknown
01a0bcc8-2135-785f-9915-d7dde4de2b50,contact@artisan-vtp-terrassement.com,Artisan,nan,Artisan V.T.P,artisan-vtp-terrassement.com,nan,nan,"{""firstName"": ""Artisan"", ""lastName"": ""nan"", ""companyName"": ""Artisan V.T.P"", ""naf"": ""nan"", ""city"": ""Outarville"", ""link"": """", ""type"": ""Earth works company"", ""niche"": ""TERRASSEMENT"", ""siren"": ""nan"", ""siret"": ""nan"", ""statut"": ""NOTBOOKED"", ""service"": ""Terrassement / VRD"", ""category"": ""Entreprise de terrassement"", ""effectif"": ""nan"", ""subniche"": ""Terrassement / VRD (France)"", ""subtypes"": ""Earth works company, Road construction company, Sanitation service"", ""lead_score"": ""nan"", ""jum_segment"": ""b2b"", ""confirm_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/ZeXKfj?email=contact%40artisan-vtp-terrassement.com"", ""tracking_url"": """", ""status_filter"": ""valid"", ""annee_creation"": ""nan"", ""forme_juridique"": ""nan"", ""chiffre_affaires"": ""nan"", ""tranche_effectif"": ""nan"", ""taille_entreprise"": ""nan"", ""reservation_jum_link"": ""https://www.hercule.dev/reservation/btp/ZeXKfj"", ""reservation_agence_link"": """", ""confirmation_agence_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/ZeXKfj?email=contact%40artisan-vtp-terrassement.com"", ""comptable_delivery_segment"": ""b2b"", ""reservation_entreprise_link"": ""https://www.hercule.dev/reservation/btp/ZeXKfj""}",Valid
01a0bcc8-2135-785f-9915-d7de53c19d2b,commercial@yproximite.com,C,nan,C ELEC,electricien-issylesmoulineaux-celec-hager.fr/contact,nan,nan,"{""firstName"": ""C"", ""lastName"": ""nan"", ""companyName"": ""C ELEC"", ""naf"": ""nan"", ""city"": ""Issy-les-Moulineaux"", ""link"": """", ""type"": ""Utility contractor"", ""niche"": ""TERRASSEMENT"", ""siren"": ""nan"", ""siret"": ""nan"", ""statut"": ""NOTBOOKED"", ""service"": ""Terrassement / VRD"", ""category"": ""Entreprise de VRD"", ""effectif"": ""nan"", ""subniche"": ""Terrassement / VRD (France)"", ""subtypes"": ""Utility contractor"", ""lead_score"": ""nan"", ""jum_segment"": ""b2b"", ""confirm_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/eUBlc6?email=commercial%40yproximite.com"", ""tracking_url"": """", ""status_filter"": ""valid"", ""annee_creation"": ""nan"", ""forme_juridique"": ""nan"", ""chiffre_affaires"": ""nan"", ""tranche_effectif"": ""nan"", ""taille_entreprise"": ""nan"", ""reservation_jum_link"": ""https://www.hercule.dev/reservation/btp/eUBlc6"", ""reservation_agence_link"": """", ""confirmation_agence_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/eUBlc6?email=commercial%40yproximite.com"", ""comptable_delivery_segment"": ""b2b"", ""reservation_entreprise_link"": ""https://www.hercule.dev/reservation/btp/eUBlc6""}",Invalid
01a0bcc8-2135-785f-9915-d7dfed289c37,aurore.trommenschlager@orange.fr,TROMMENSCHLAGER,nan,TROMMENSCHLAGER APPROCHE CONSEIL ETS,sarl-trommenschlager.com,nan,nan,"{""firstName"": ""TROMMENSCHLAGER"", ""lastName"": ""nan"", ""companyName"": ""TROMMENSCHLAGER APPROCHE CONSEIL ETS"", ""naf"": ""nan"", ""city"": ""\u00c9tueffont"", ""link"": """", ""type"": ""Earth works company"", ""niche"": ""TERRASSEMENT"", ""siren"": ""nan"", ""siret"": ""nan"", ""statut"": ""NOTBOOKED"", ""service"": ""Terrassement / VRD"", ""category"": ""Entreprise de terrassement"", ""effectif"": ""nan"", ""subniche"": ""Terrassement / VRD (France)"", ""subtypes"": ""Earth works company"", ""lead_score"": ""nan"", ""jum_segment"": ""b2b"", ""confirm_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/JRIKuD?email=aurore.trommenschlager%40orange.fr"", ""tracking_url"": """", ""status_filter"": ""valid"", ""annee_creation"": ""nan"", ""forme_juridique"": ""nan"", ""chiffre_affaires"": ""nan"", ""tranche_effectif"": ""nan"", ""taille_entreprise"": ""nan"", ""reservation_jum_link"": ""https://www.hercule.dev/reservation/btp/JRIKuD"", ""reservation_agence_link"": """", ""confirmation_agence_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/JRIKuD?email=aurore.trommenschlager%40orange.fr"", ""comptable_delivery_segment"": ""b2b"", ""reservation_entreprise_link"": ""https://www.hercule.dev/reservation/btp/JRIKuD""}",Invalid
01a0bcc8-2135-785f-9915-d7e04e195f8f,contact@multitravaux34.fr,Multi,nan,Multi Travaux Terrassement Assainissement VRD Enrobé Dallages Béton,multitravaux34.fr,nan,nan,"{""firstName"": ""Multi"", ""lastName"": ""nan"", ""companyName"": ""Multi Travaux Terrassement Assainissement VRD Enrob\u00e9 Dallages B\u00e9ton"", ""naf"": ""nan"", ""city"": ""Saint-Jean-de-V\u00e9das"", ""link"": """", ""type"": ""Earth works company"", ""niche"": ""TERRASSEMENT"", ""siren"": ""nan"", ""siret"": ""nan"", ""statut"": ""NOTBOOKED"", ""service"": ""Terrassement / VRD"", ""category"": ""Entreprise de terrassement"", ""effectif"": ""nan"", ""subniche"": ""Terrassement / VRD (France)"", ""subtypes"": ""Earth works company, Asbestos testing service, Concrete contractor, General contractor, Masonry contractor, Road construction company, Sanitation service, Swimming pool contractor, Utility contractor"", ""lead_score"": ""nan"", ""jum_segment"": ""b2b"", ""confirm_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/uKZR5R?email=contact%40multitravaux34.fr"", ""tracking_url"": """", ""status_filter"": ""valid"", ""annee_creation"": ""nan"", ""forme_juridique"": ""nan"", ""chiffre_affaires"": ""nan"", ""tranche_effectif"": ""nan"", ""taille_entreprise"": ""nan"", ""reservation_jum_link"": ""https://www.hercule.dev/reservation/btp/uKZR5R"", ""reservation_agence_link"": """", ""confirmation_agence_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/uKZR5R?email=contact%40multitravaux34.fr"", ""comptable_delivery_segment"": ""b2b"", ""reservation_entreprise_link"": ""https://www.hercule.dev/reservation/btp/uKZR5R""}",Valid
01a0bcc8-2135-785f-9915-d7e1f6fb5acb,contact@via-sud.fr,Via,nan,Via Sud,via-sud.fr,nan,nan,"{""firstName"": ""Via"", ""lastName"": ""nan"", ""companyName"": ""Via Sud"", ""naf"": ""nan"", ""city"": ""Montpellier"", ""link"": """", ""type"": ""Earth works company"", ""niche"": ""TERRASSEMENT"", ""siren"": ""nan"", ""siret"": ""nan"", ""statut"": ""NOTBOOKED"", ""service"": ""Terrassement / VRD"", ""category"": ""Soci\u00e9t\u00e9 de travaux publics"", ""effectif"": ""nan"", ""subniche"": ""Terrassement / VRD (France)"", ""subtypes"": ""Earth works company, Asphalt contractor, Road construction company, Flooring contractor"", ""lead_score"": ""nan"", ""jum_segment"": ""b2b"", ""confirm_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/z23P6S?email=contact%40via-sud.fr"", ""tracking_url"": """", ""status_filter"": ""valid"", ""annee_creation"": ""nan"", ""forme_juridique"": ""nan"", ""chiffre_affaires"": ""nan"", ""tranche_effectif"": ""nan"", ""taille_entreprise"": ""nan"", ""reservation_jum_link"": ""https://www.hercule.dev/reservation/btp/z23P6S"", ""reservation_agence_link"": """", ""confirmation_agence_link"": ""https://www.hercule.dev/confirm-reservation-jum.html/z23P6S?email=contact%40via-sud.fr"", ""comptable_delivery_segment"": ""b2b"", ""reservation_entreprise_link"": ""https://www.hercule.dev/reservation/btp/z23P6S""}",Valid
